ID,Name,Price,URL
738158,Coca Cola Vanilla Zero Sugar,$4.25,https://www.igashop.com.au/product/coca-cola-vanilla-zero-sugar-738158
738328,Coca Cola Vanilla Zero Sugar,$2.30,https://www.igashop.com.au/product/coca-cola-vanilla-zero-sugar-738328
190000003881,Coca Cola Zero Sugar,$4.00,https://www.igashop.com.au/product/coca-cola-zero-sugar-190000003881
848631,Coca Cola Zero Sugar,$2.30,https://www.igashop.com.au/product/coca-cola-zero-sugar-848631
848673,Coca Cola Zero Sugar,$2.25,https://www.igashop.com.au/product/coca-cola-zero-sugar-848673
848694,Coca Cola Zero Sugar,$11.40,https://www.igashop.com.au/product/coca-cola-zero-sugar-848694
848733,Coca Cola Zero Sugar,$38.50,https://www.igashop.com.au/product/coca-cola-zero-sugar-848733
921751,Coca Cola Zero Sugar,$28.30,https://www.igashop.com.au/product/coca-cola-zero-sugar-921751
178418,Coca Cola Zero Sugar Zero Caffeine,$11.40,https://www.igashop.com.au/product/coca-cola-zero-sugar-zero-caffeine-178418
182153,Coca Cola Zero Sugar Zero Caffeine,$2.30,https://www.igashop.com.au/product/coca-cola-zero-sugar-zero-caffeine-182153
14570,Coca Cola Soft Drink,$3.90,https://www.igashop.com.au/product/coca-cola-soft-drink-14570
921743,Coca Cola Zero Sugar Soft Drink,$3.90,https://www.igashop.com.au/product/coca-cola-zero-sugar-soft-drink-921743
52170,Diet Coke Soft Drink,$3.90,https://www.igashop.com.au/product/diet-coke-soft-drink-52170
348050,Diet Rite Passionfruit Soft Drink,$1.50,https://www.igashop.com.au/product/diet-rite-passionfruit-soft-drink-348050
347648,Diet Rite Soft Drink Grape Portello,$1.50,https://www.igashop.com.au/product/diet-rite-soft-drink-grape-portello-347648
190000003557,Dr Pepper Can,$2.10,https://www.igashop.com.au/product/dr-pepper-can-190000003557
190000003559,Dr Pepper Cherry Can,$2.10,https://www.igashop.com.au/product/dr-pepper-cherry-can-190000003559
190000004055,Dr Pepper Cream Soda Can,$2.10,https://www.igashop.com.au/product/dr-pepper-cream-soda-can-190000004055
20000005771,Dr Pepper Vanilla Float,$2.10,https://www.igashop.com.au/product/dr-pepper-vanilla-float-20000005771
20000005767,Fanta Berry,$2.10,https://www.igashop.com.au/product/fanta-berry-20000005767
190000003638,Fanta Grape Soft Drink Can,$2.10,https://www.igashop.com.au/product/fanta-grape-soft-drink-can-190000003638
13003,Fanta Orange Bottle,$2.30,https://www.igashop.com.au/product/fanta-orange-bottle-13003
13621,Fanta Orange Bottle,$3.15,https://www.igashop.com.au/product/fanta-orange-bottle-13621
89494,Fanta Orange Bottle,$4.25,https://www.igashop.com.au/product/fanta-orange-bottle-89494
382321,Fanta Orange Multipack Cans Multipack Cans 375Ml,$11.40,https://www.igashop.com.au/product/fanta-orange-multipack-cans-multipack-cans-375ml-382321
48105,Fanta Orange Multipack Cans Multipack Cans 375Ml,$38.50,https://www.igashop.com.au/product/fanta-orange-multipack-cans-multipack-cans-375ml-48105
795613,Fanta Orange Soft Drink Can,$2.00,https://www.igashop.com.au/product/fanta-orange-soft-drink-can-795613
186990,Fanta Orange Soft Drink Mini Can,$2.25,https://www.igashop.com.au/product/fanta-orange-soft-drink-mini-can-186990
864373,Fanta Orange Zero Sugar Bottle,$2.30,https://www.igashop.com.au/product/fanta-orange-zero-sugar-bottle-864373
20000005766,Fanta Pineapple,$2.10,https://www.igashop.com.au/product/fanta-pineapple-20000005766
616445,Golden Circle Variety Pack Cans,$15.40,https://www.igashop.com.au/product/golden-circle-variety-pack-cans-616445
422202,Grapetiser Sparkling Juice Red Grape,$4.80,https://www.igashop.com.au/product/grapetiser-sparkling-juice-red-grape-422202
307606,Kirks Club Soda Water Bottle,$2.20,https://www.igashop.com.au/product/kirks-club-soda-water-bottle-307606
621597,Kirks Creaming Soda Bottle,$2.20,https://www.igashop.com.au/product/kirks-creaming-soda-bottle-621597
307795,Kirks Dry Ginger Ale Soft Drink Bottle,$2.20,https://www.igashop.com.au/product/kirks-dry-ginger-ale-soft-drink-bottle-307795
392300,Kirks Flavours Soft Drink Creaming Soda Cans,$14.50,https://www.igashop.com.au/product/kirks-flavours-soft-drink-creaming-soda-cans-392300
392504,Kirks Flavours Soft Drink Lemonade Cans,$14.50,https://www.igashop.com.au/product/kirks-flavours-soft-drink-lemonade-cans-392504
392928,Kirks Flavours Soft Drink Pasito Cans,$14.50,https://www.igashop.com.au/product/kirks-flavours-soft-drink-pasito-cans-392928
621602,Kirks Lemon Squash Bottle,$2.20,https://www.igashop.com.au/product/kirks-lemon-squash-bottle-621602
392588,Kirks Lemon Squash Multipack Cans,$14.50,https://www.igashop.com.au/product/kirks-lemon-squash-multipack-cans-392588
621563,Kirks Lemonade Bottle Soft Drink,$2.20,https://www.igashop.com.au/product/kirks-lemonade-bottle-soft-drink-621563
84790,Kirks Lemonade Sugar Free Cans,$14.50,https://www.igashop.com.au/product/kirks-lemonade-sugar-free-cans-84790
621539,Kirks Olde Stoney Ginger Beer Bottle,$2.20,https://www.igashop.com.au/product/kirks-olde-stoney-ginger-beer-bottle-621539
392708,Kirks Originals Olde Stoney Ginger Beer Multipack Cans,$14.50,https://www.igashop.com.au/product/kirks-originals-olde-stoney-ginger-beer-multipack-cans-392708
621513,Kirks Pasito Bottle Soft Drink,$2.20,https://www.igashop.com.au/product/kirks-pasito-bottle-soft-drink-621513
605486,Kirks Sugar Free Creaming Soda Bottle,$2.20,https://www.igashop.com.au/product/kirks-sugar-free-creaming-soda-bottle-605486
605478,Kirks Sugar Free Lemonade Bottle,$2.20,https://www.igashop.com.au/product/kirks-sugar-free-lemonade-bottle-605478
885138,Kirks Sugar Free Soft Drink Creaming Soda Cans,$14.50,https://www.igashop.com.au/product/kirks-sugar-free-soft-drink-creaming-soda-cans-885138
885120,Kirks Sugar Free Soft Drink Lemon Squash Cans,$14.50,https://www.igashop.com.au/product/kirks-sugar-free-soft-drink-lemon-squash-cans-885120
14708,La Ice Cola Bottle,$1.45,https://www.igashop.com.au/product/la-ice-cola-bottle-14708
386456,La Ice Cola Bottle,$2.00,https://www.igashop.com.au/product/la-ice-cola-bottle-386456
7536,La Ice Cola Bottles,$11.20,https://www.igashop.com.au/product/la-ice-cola-bottles-7536
386511,La Ice Cola Maxi Bottle,$2.00,https://www.igashop.com.au/product/la-ice-cola-maxi-bottle-386511
16645,La Ice Maxi Cola Bottle,$1.45,https://www.igashop.com.au/product/la-ice-maxi-cola-bottle-16645
871375,Level Lemonade And Pineapple,$3.15,https://www.igashop.com.au/product/level-lemonade-and-pineapple-871375
871341,Level Lemonade Original,$3.15,https://www.igashop.com.au/product/level-lemonade-original-871341
355515,Mountain Dew Energised Bottle,$3.50,https://www.igashop.com.au/product/mountain-dew-energised-bottle-355515
593773,Mountain Dew Energised Multipack Cans 375Ml,$14.00,https://www.igashop.com.au/product/mountain-dew-energised-multipack-cans-375ml-593773
871749,Mountain Dew Energised Multipack Cans 375Ml,$19.90,https://www.igashop.com.au/product/mountain-dew-energised-multipack-cans-375ml-871749
345895,Pepsi Cola Soda 375Ml Cans,$26.00,https://www.igashop.com.au/product/pepsi-cola-soda-375ml-cans-345895
597581,Pepsi Cola Soda 375Ml Cans,$14.00,https://www.igashop.com.au/product/pepsi-cola-soda-375ml-cans-597581
615245,Pepsi Cola Soda 375Ml Cans,$19.90,https://www.igashop.com.au/product/pepsi-cola-soda-375ml-cans-615245
