ID,Name,Price,URL
20000006821,Tetley Green Tea Teabags,$4.70,https://www.igashop.com.au/product/tetley-green-tea-teabags-20000006821
190000002984,Tetley Super Infusions Digest Mint Green Tea,$5.00,https://www.igashop.com.au/product/tetley-super-infusions-digest-mint-green-tea-190000002984
190000002985,Tetley Super Infusions Immune Lemon And Ginger Tea,$5.00,https://www.igashop.com.au/product/tetley-super-infusions-immune-lemon-and-ginger-tea-190000002985
190000002983,Tetley Super Infusions Raspberry Pomegranate Tea,$5.00,https://www.igashop.com.au/product/tetley-super-infusions-raspberry-pomegranate-tea-190000002983
769612,Tetley Tagless Tea Bags,$3.80,https://www.igashop.com.au/product/tetley-tagless-tea-bags-769612
790095,Tetley Tea Bags,$3.80,https://www.igashop.com.au/product/tetley-tea-bags-790095
767238,Tetley Teacup Bags,$3.70,https://www.igashop.com.au/product/tetley-teacup-bags-767238
790309,Tetley Teacup Bags,$2.00,https://www.igashop.com.au/product/tetley-teacup-bags-790309
190000001438,Twinings Assam Bold Black Tea Bags,$13.50,https://www.igashop.com.au/product/twinings-assam-bold-black-tea-bags-190000001438
160000012150,Twinings Australian Afternoon Full Strength Tea Bag,$3.00,https://www.igashop.com.au/product/twinings-australian-afternoon-full-strength-tea-bag-160000012150
335434,Twinings Australian Afternoon Tea Bags,$13.50,https://www.igashop.com.au/product/twinings-australian-afternoon-tea-bags-335434
991900,Twinings Caffeine Free Camomile Honey Vanilla Flavoured Herbal Infusions Tea Bags,$3.00,https://www.igashop.com.au/product/twinings-caffeine-free-camomile-honey-vanilla-flavoured-herbal-infusions-tea-bags-991900
344784,Twinings Camomile Tea Bags,$8.50,https://www.igashop.com.au/product/twinings-camomile-tea-bags-344784
453481,Twinings Camomile Tea Bags,$3.00,https://www.igashop.com.au/product/twinings-camomile-tea-bags-453481
49779,Twinings Classics Earl Grey Tea Bags,$13.50,https://www.igashop.com.au/product/twinings-classics-earl-grey-tea-bags-49779
49876,Twinings Classics English Breakfast Tea Bags,$13.50,https://www.igashop.com.au/product/twinings-classics-english-breakfast-tea-bags-49876
15649,Twinings Earl Grey Loose Leaf Tea,$7.50,https://www.igashop.com.au/product/twinings-earl-grey-loose-leaf-tea-15649
383563,Twinings Earl Grey Tea,$8.50,https://www.igashop.com.au/product/twinings-earl-grey-tea-383563
15877,Twinings Earl Grey Tea Bags,$3.00,https://www.igashop.com.au/product/twinings-earl-grey-tea-bags-15877
15835,Twinings English Breakfast Loose Leaf Tea,$7.50,https://www.igashop.com.au/product/twinings-english-breakfast-loose-leaf-tea-15835
15843,Twinings English Breakfast Tea Bags,$3.00,https://www.igashop.com.au/product/twinings-english-breakfast-tea-bags-15843
383872,Twinings English Breakfast Tea Bags,$8.50,https://www.igashop.com.au/product/twinings-english-breakfast-tea-bags-383872
298035,Twinings Extra Strong English Breakfast Tea Bags,$3.00,https://www.igashop.com.au/product/twinings-extra-strong-english-breakfast-tea-bags-298035
298132,Twinings Extra Strong English Breakfast Tea Bags,$13.50,https://www.igashop.com.au/product/twinings-extra-strong-english-breakfast-tea-bags-298132
463821,Twinings Ginger Apple Tea Bags,$3.00,https://www.igashop.com.au/product/twinings-ginger-apple-tea-bags-463821
190000001365,Twinings Green Tea Lemon Tea Bags,$8.50,https://www.igashop.com.au/product/twinings-green-tea-lemon-tea-bags-190000001365
419102,Twinings Green Tea Bags,$8.50,https://www.igashop.com.au/product/twinings-green-tea-bags-419102
984953,Twinings Green Tea Bags,$13.50,https://www.igashop.com.au/product/twinings-green-tea-bags-984953
160000012152,Twinings Herbal Infusions Bags Pure Camomile,$13.50,https://www.igashop.com.au/product/twinings-herbal-infusions-bags-pure-camomile-160000012152
496073,Twinings Herbal Infusions Pure Peppermint Tea Bags,$3.00,https://www.igashop.com.au/product/twinings-herbal-infusions-pure-peppermint-tea-bags-496073
344768,Twinings Infusions Pure Peppermint Tea Bags,$8.50,https://www.igashop.com.au/product/twinings-infusions-pure-peppermint-tea-bags-344768
32845,Twinings Irish Breakfast Tea Bags,$13.50,https://www.igashop.com.au/product/twinings-irish-breakfast-tea-bags-32845
344776,Twinings Lemon Ginger Tea Bags,$8.50,https://www.igashop.com.au/product/twinings-lemon-ginger-tea-bags-344776
985014,Twinings Lemon Ginger Tea Bags,$13.50,https://www.igashop.com.au/product/twinings-lemon-ginger-tea-bags-985014
160000005528,Twinings Live Well Refresh,$6.50,https://www.igashop.com.au/product/twinings-live-well-refresh-160000005528
770215,Twinings Morning Tea Bags,$13.50,https://www.igashop.com.au/product/twinings-morning-tea-bags-770215
455954,Twinings Pure Green Tea Tea Bags,$3.00,https://www.igashop.com.au/product/twinings-pure-green-tea-tea-bags-455954
991942,Twinings Pure Peppermint Tea Bags,$13.50,https://www.igashop.com.au/product/twinings-pure-peppermint-tea-bags-991942
