ID,Name,Price,URL
792479,Continental Soup Sensations Sweet Potato Pumpkin Onion Soup,$2.50,https://www.igashop.com.au/product/continental-soup-sensations-sweet-potato-pumpkin-onion-soup-792479
379535,Heinz Big N Chunky Canned Chilli Beef,$3.00,https://www.igashop.com.au/product/heinz-big-n-chunky-canned-chilli-beef-379535
331320,Heinz Big N Chunky Canned Soup Bacon Steak Potato,$3.00,https://www.igashop.com.au/product/heinz-big-n-chunky-canned-soup-bacon-steak-potato-331320
331524,Heinz Big N Chunky Canned Soup Beef Vegetable,$3.00,https://www.igashop.com.au/product/heinz-big-n-chunky-canned-soup-beef-vegetable-331524
94287,Heinz Big N Chunky Canned Soup Butter Chicken,$3.00,https://www.igashop.com.au/product/heinz-big-n-chunky-canned-soup-butter-chicken-94287
331532,Heinz Big N Chunky Canned Soup Chicken Corn,$3.00,https://www.igashop.com.au/product/heinz-big-n-chunky-canned-soup-chicken-corn-331532
329226,Heinz Big N Chunky Canned Soup Peppered Steak,$3.00,https://www.igashop.com.au/product/heinz-big-n-chunky-canned-soup-peppered-steak-329226
344763,Heinz Big N Chunky Ravioli With Beef Tomato,$3.90,https://www.igashop.com.au/product/heinz-big-n-chunky-ravioli-with-beef-tomato-344763
334438,Heinz Big N Chunky Steak Mushroom,$3.00,https://www.igashop.com.au/product/heinz-big-n-chunky-steak-mushroom-334438
15738,Heinz Big Red Tomato Soup Can,$2.00,https://www.igashop.com.au/product/heinz-big-red-tomato-soup-can-15738
323204,Heinz Canned Soup Big Red Tomato Salt Reduced,$2.00,https://www.igashop.com.au/product/heinz-canned-soup-big-red-tomato-salt-reduced-323204
331401,Heinz Canned Soup Chunky Beef Stockpot,$3.00,https://www.igashop.com.au/product/heinz-canned-soup-chunky-beef-stockpot-331401
8286,Heinz Classic Canned Soup Chicken Sweetcorn,$3.00,https://www.igashop.com.au/product/heinz-classic-canned-soup-chicken-sweetcorn-8286
268844,Heinz Classic Canned Soup Creamy Chicken Mushroom,$3.00,https://www.igashop.com.au/product/heinz-classic-canned-soup-creamy-chicken-mushroom-268844
379470,Heinz Classic Canned Soup Hearty Vegetable,$3.00,https://www.igashop.com.au/product/heinz-classic-canned-soup-hearty-vegetable-379470
28456,Heinz Classic Canned Soup Italian Minestrone,$3.00,https://www.igashop.com.au/product/heinz-classic-canned-soup-italian-minestrone-28456
698837,Heinz Classic Canned Soup Pea Ham,$3.00,https://www.igashop.com.au/product/heinz-classic-canned-soup-pea-ham-698837
78333,Heinz Classic Canned Soup Soup Creamy Tomato,$3.00,https://www.igashop.com.au/product/heinz-classic-canned-soup-soup-creamy-tomato-78333
331655,Heinz Classic Canned Soup Winter Vegetable,$3.00,https://www.igashop.com.au/product/heinz-classic-canned-soup-winter-vegetable-331655
462464,Heinz Classic Creamy Pumpkin Soup,$3.00,https://www.igashop.com.au/product/heinz-classic-creamy-pumpkin-soup-462464
452977,Heinz Condensed Creamy Mushroom Soup,$2.75,https://www.igashop.com.au/product/heinz-condensed-creamy-mushroom-soup-452977
792526,Heinz Plant Proteinz Creamy Coconut Pumpkin Chickpea Soup,$3.50,https://www.igashop.com.au/product/heinz-plant-proteinz-creamy-coconut-pumpkin-chickpea-soup-792526
792649,Heinz Plant Proteinz Lentil Roasted Sweet Potato Dahl,$4.50,https://www.igashop.com.au/product/heinz-plant-proteinz-lentil-roasted-sweet-potato-dahl-792649
792657,Heinz Plant Proteinz Mexican Style Corn Black Bean Soup,$3.50,https://www.igashop.com.au/product/heinz-plant-proteinz-mexican-style-corn-black-bean-soup-792657
462325,Heinz Soup Classic Country Chicken,$3.00,https://www.igashop.com.au/product/heinz-soup-classic-country-chicken-462325
15623,Heinz Soup Cream Of Chicken,$2.50,https://www.igashop.com.au/product/heinz-soup-cream-of-chicken-15623
380641,Heinz Soup Of The Day Buttercup Pumpkin Veg,$3.70,https://www.igashop.com.au/product/heinz-soup-of-the-day-buttercup-pumpkin-veg-380641
268755,Heinz Soup Of The Day Pouch 7 Veg Garden Herb,$3.70,https://www.igashop.com.au/product/heinz-soup-of-the-day-pouch-7-veg-garden-herb-268755
380659,Heinz Soup Of The Day Pouch Mushroom With Thyme,$3.70,https://www.igashop.com.au/product/heinz-soup-of-the-day-pouch-mushroom-with-thyme-380659
