ID,Name,Price,URL
180000001355,I Am Going To Chill Bag,$2.50,https://www.igashop.com.au/product/i-am-going-to-chill-bag-180000001355
931971,I Choose Re Use Iga Re Usable Bag,$0.15,https://www.igashop.com.au/product/i-choose-re-use-iga-re-usable-bag-931971
180000001357,I Choose Re Use Iga Re Usable Red Bag,$1.00,https://www.igashop.com.au/product/i-choose-re-use-iga-re-usable-red-bag-180000001357
180000002206,I Choose Re Use Jute Bag,$3.50,https://www.igashop.com.au/product/i-choose-re-use-jute-bag-180000002206
180000001356,Re Usable Jute Bag,$2.50,https://www.igashop.com.au/product/re-usable-jute-bag-180000001356
