ID,Name,Price,URL
928033,Yoplait Berry Punnet Yoghurt Multipack,$6.50,https://www.igashop.com.au/product/yoplait-berry-punnet-yoghurt-multipack-928033
928017,Yoplait Classics Strawberry Mango Vanilla Yoghurt Multipack,$6.50,https://www.igashop.com.au/product/yoplait-classics-strawberry-mango-vanilla-yoghurt-multipack-928017
141393,Yoplait Forme Zero Yoghurt French Vanilla,$4.90,https://www.igashop.com.au/product/yoplait-forme-zero-yoghurt-french-vanilla-141393
807481,Yoplait Fruche Strawberry Fields,$2.75,https://www.igashop.com.au/product/yoplait-fruche-strawberry-fields-807481
131092,Yoplait Petit Miam Yoghurt Banana,$0.85,https://www.igashop.com.au/product/yoplait-petit-miam-yoghurt-banana-131092
131107,Yoplait Petit Miam Yoghurt Blueberry,$0.85,https://www.igashop.com.au/product/yoplait-petit-miam-yoghurt-blueberry-131107
130957,Yoplait Petit Miam Yoghurt Fruit Salad Kids Pouch,$0.85,https://www.igashop.com.au/product/yoplait-petit-miam-yoghurt-fruit-salad-kids-pouch-130957
131115,Yoplait Petit Miam Yoghurt Strawberry,$0.85,https://www.igashop.com.au/product/yoplait-petit-miam-yoghurt-strawberry-131115
180915,Yoplait Petit Miam Yoghurt Vanilla,$0.85,https://www.igashop.com.au/product/yoplait-petit-miam-yoghurt-vanilla-180915
927972,Yoplait Vanilla Yoghurt Multipack,$6.50,https://www.igashop.com.au/product/yoplait-vanilla-yoghurt-multipack-927972
152349,Yoplait Yoghurt Classic,$8.00,https://www.igashop.com.au/product/yoplait-yoghurt-classic-152349
152292,Yoplait Yoghurt Mango,$4.90,https://www.igashop.com.au/product/yoplait-yoghurt-mango-152292
152289,Yoplait Yoghurt Strawberry,$4.90,https://www.igashop.com.au/product/yoplait-yoghurt-strawberry-152289
152446,Yoplait Yoghurt Vanilla,$4.90,https://www.igashop.com.au/product/yoplait-yoghurt-vanilla-152446
928062,Yoplait Zero Yoghurt Berry Harvest Multipack,$6.50,https://www.igashop.com.au/product/yoplait-zero-yoghurt-berry-harvest-multipack-928062
142111,Yoplait Zero Yoghurt Strawberry,$4.90,https://www.igashop.com.au/product/yoplait-zero-yoghurt-strawberry-142111
