ID,Name,Price,URL
643002,Bonjela Analgesics Teething Gel,$10.00,https://www.igashop.com.au/product/bonjela-analgesics-teething-gel-643002
390719,Panadol Optizorb Paracetamol 500Mg 20 Tablets,$4.80,https://www.igashop.com.au/product/panadol-optizorb-paracetamol-500mg-20-tablets-390719
79350,Advil Liquid Capsules,$6.00,https://www.igashop.com.au/product/advil-liquid-capsules-79350
688361,Voltaren Emulgel No Mess,$21.50,https://www.igashop.com.au/product/voltaren-emulgel-no-mess-688361
350578,Advil Tablets,$4.80,https://www.igashop.com.au/product/advil-tablets-350578
350730,Voltaren Emulgel,$23.50,https://www.igashop.com.au/product/voltaren-emulgel-350730
978509,Voltaren Muscle And Back Pain Relief Emulgel,$10.00,https://www.igashop.com.au/product/voltaren-muscle-and-back-pain-relief-emulgel-978509
799798,Voltaren 12 Hourly Osteo Gel,$28.50,https://www.igashop.com.au/product/voltaren-12-hourly-osteo-gel-799798
413363,Bonjela Mouth Ulcer Gel,$10.00,https://www.igashop.com.au/product/bonjela-mouth-ulcer-gel-413363
47251,Bosistos Antiseptic Spray,$8.00,https://www.igashop.com.au/product/bosistos-antiseptic-spray-47251
22358,Bosistos Eucalyptus Drops Sugar Free,$3.80,https://www.igashop.com.au/product/bosistos-eucalyptus-drops-sugar-free-22358
491934,Bosistos Eucalyptus Spray,$10.60,https://www.igashop.com.au/product/bosistos-eucalyptus-spray-491934
22285,Bosistos Lavender Oil,$10.00,https://www.igashop.com.au/product/bosistos-lavender-oil-22285
679375,Cenovis Vitamin C 250Mg Tablets Orange Flavour,$13.00,https://www.igashop.com.au/product/cenovis-vitamin-c-250mg-tablets-orange-flavour-679375
936455,Claratyne Childrens Hayfever Allergy Relief Antihistamine Tablets,$14.40,https://www.igashop.com.au/product/claratyne-childrens-hayfever-allergy-relief-antihistamine-tablets-936455
245354,Claratyne Loratadine 10 Mg Hayfever Allergy Relief Tablets,$8.00,https://www.igashop.com.au/product/claratyne-loratadine-10-mg-hayfever-allergy-relief-tablets-245354
625892,Codral Plus 16 Lozenges 20 Decongestant Tablets,$16.65,https://www.igashop.com.au/product/codral-plus-16-lozenges-20-decongestant-tablets-625892
387936,Codral Relief 6 Signs Cold Flu Capsules,$14.80,https://www.igashop.com.au/product/codral-relief-6-signs-cold-flu-capsules-387936
332266,Codral Relief Cold Flu Decongestant,$14.80,https://www.igashop.com.au/product/codral-relief-cold-flu-decongestant-332266
29591,Codral Relief Mucus Cough,$9.00,https://www.igashop.com.au/product/codral-relief-mucus-cough-29591
332478,Codral Relief Mucus Cough Cold Liquid,$13.00,https://www.igashop.com.au/product/codral-relief-mucus-cough-cold-liquid-332478
487210,Coloxyl Tab With Senna,$7.20,https://www.igashop.com.au/product/coloxyl-tab-with-senna-487210
364705,De Gas Liquid Capsules,$9.00,https://www.igashop.com.au/product/de-gas-liquid-capsules-364705
773093,Decor Lunch Box Ice Pack Small Assorted,$8.00,https://www.igashop.com.au/product/decor-lunch-box-ice-pack-small-assorted-773093
55636,Deep Heat Back Patch,$9.00,https://www.igashop.com.au/product/deep-heat-back-patch-55636
16077,Deep Heat Extra Strength,$6.30,https://www.igashop.com.au/product/deep-heat-extra-strength-16077
795964,Deep Heat Lower Back Belt Hip,$8.45,https://www.igashop.com.au/product/deep-heat-lower-back-belt-hip-795964
634370,Dencorub Arthritis Cream,$8.40,https://www.igashop.com.au/product/dencorub-arthritis-cream-634370
390719,Panadol Optizorb Paracetamol 500Mg 20 Tablets,$4.80,https://www.igashop.com.au/product/panadol-optizorb-paracetamol-500mg-20-tablets-390719
79350,Advil Liquid Capsules,$6.00,https://www.igashop.com.au/product/advil-liquid-capsules-79350
688361,Voltaren Emulgel No Mess,$21.50,https://www.igashop.com.au/product/voltaren-emulgel-no-mess-688361
350578,Advil Tablets,$4.80,https://www.igashop.com.au/product/advil-tablets-350578
350730,Voltaren Emulgel,$23.50,https://www.igashop.com.au/product/voltaren-emulgel-350730
978509,Voltaren Muscle And Back Pain Relief Emulgel,$10.00,https://www.igashop.com.au/product/voltaren-muscle-and-back-pain-relief-emulgel-978509
799798,Voltaren 12 Hourly Osteo Gel,$28.50,https://www.igashop.com.au/product/voltaren-12-hourly-osteo-gel-799798
390528,Dencorub Gels Extra Strength Heat,$6.70,https://www.igashop.com.au/product/dencorub-gels-extra-strength-heat-390528
54669,Dettol Antibacterial Disinfectant Liquid Solution,$6.60,https://www.igashop.com.au/product/dettol-antibacterial-disinfectant-liquid-solution-54669
54677,Dettol Antibacterial Disinfectant Liquid Solution,$10.50,https://www.igashop.com.au/product/dettol-antibacterial-disinfectant-liquid-solution-54677
216677,Difflam Forte Sore Throat Spray 88 Sprays,$15.18,https://www.igashop.com.au/product/difflam-forte-sore-throat-spray-88-sprays-216677
670868,Difflam Plus Anaesthetic Sore Throat Lozenges Blackcurrant Flavour,$10.00,https://www.igashop.com.au/product/difflam-plus-anaesthetic-sore-throat-lozenges-blackcurrant-flavour-670868
670850,Difflam Plus Lozenges Honey Lemon,$10.00,https://www.igashop.com.au/product/difflam-plus-lozenges-honey-lemon-670850
670915,Difflam Plus Sore Throat Lozenges Anaesthetic Blackcurrant,$10.00,https://www.igashop.com.au/product/difflam-plus-sore-throat-lozenges-anaesthetic-blackcurrant-670915
671872,Difflam Sore Throat Lozenge Honey Lemon Flavour,$6.50,https://www.igashop.com.au/product/difflam-sore-throat-lozenge-honey-lemon-flavour-671872
682179,Disprin Tablets 300Mg,$5.00,https://www.igashop.com.au/product/disprin-tablets-300mg-682179
626424,Dulcolax Constipation Relief 5Mg,$7.00,https://www.igashop.com.au/product/dulcolax-constipation-relief-5mg-626424
70055,Easeacold Cough Cold Flu Daynight,$18.30,https://www.igashop.com.au/product/easeacold-cough-cold-flu-daynight-70055
11959,Easeacold Tablets Day Night,$14.50,https://www.igashop.com.au/product/easeacold-tablets-day-night-11959
620290,Elastoplast Plastic Strips,$3.90,https://www.igashop.com.au/product/elastoplast-plastic-strips-620290
626238,Elastoplast Rigid Sports Tape 15M,$10.00,https://www.igashop.com.au/product/elastoplast-rigid-sports-tape-15m-626238
392172,Elastoplast Weight Crepe Bandage Unstretched Medium 75Cm X 16M,$8.50,https://www.igashop.com.au/product/elastoplast-weight-crepe-bandage-unstretched-medium-75cm-x-16m-392172
626165,Elastoplast Wound Healing Ointment,$9.20,https://www.igashop.com.au/product/elastoplast-wound-healing-ointment-626165
413855,Elastoplast Wound Pad Non Stick,$6.40,https://www.igashop.com.au/product/elastoplast-wound-pad-non-stick-413855
55877,Eno Lemon Powder,$13.00,https://www.igashop.com.au/product/eno-lemon-powder-55877
837350,Eureka Lavender Solution,$9.80,https://www.igashop.com.au/product/eureka-lavender-solution-837350
836723,Eureka Tea Tree Solution,$9.80,https://www.igashop.com.au/product/eureka-tea-tree-solution-836723
390719,Panadol Optizorb Paracetamol 500Mg 20 Tablets,$4.80,https://www.igashop.com.au/product/panadol-optizorb-paracetamol-500mg-20-tablets-390719
79350,Advil Liquid Capsules,$6.00,https://www.igashop.com.au/product/advil-liquid-capsules-79350
688361,Voltaren Emulgel No Mess,$21.50,https://www.igashop.com.au/product/voltaren-emulgel-no-mess-688361
350578,Advil Tablets,$4.80,https://www.igashop.com.au/product/advil-tablets-350578
350730,Voltaren Emulgel,$23.50,https://www.igashop.com.au/product/voltaren-emulgel-350730
978509,Voltaren Muscle And Back Pain Relief Emulgel,$10.00,https://www.igashop.com.au/product/voltaren-muscle-and-back-pain-relief-emulgel-978509
799798,Voltaren 12 Hourly Osteo Gel,$28.50,https://www.igashop.com.au/product/voltaren-12-hourly-osteo-gel-799798
743608,Gastro Stop Capsules,$9.00,https://www.igashop.com.au/product/gastro-stop-capsules-743608
724387,Gastro Stop Lopermide Chewable Tablets,$10.00,https://www.igashop.com.au/product/gastro-stop-lopermide-chewable-tablets-724387
332407,Gaviscon Chewable Tablets Peppermint Heartburn Indigestion Relief,$7.00,https://www.igashop.com.au/product/gaviscon-chewable-tablets-peppermint-heartburn-indigestion-relief-332407
186937,Gaviscon Dual Action Chewable Tablets Peppermint Heartburn Indigestion Relief,$16.93,https://www.igashop.com.au/product/gaviscon-dual-action-chewable-tablets-peppermint-heartburn-indigestion-relief-186937
28838,Gaviscon Dual Action Chewable Tablets Peppermint Heartburn Indigestion Relief,$13.00,https://www.igashop.com.au/product/gaviscon-dual-action-chewable-tablets-peppermint-heartburn-indigestion-relief-28838
351883,Gaviscon Dual Action Heartburn Indigestion Liquid Peppermint,$20.00,https://www.igashop.com.au/product/gaviscon-dual-action-heartburn-indigestion-liquid-peppermint-351883
423193,Gaviscon Dual Action Heartburn Indigestion Liquid Peppermint,$12.00,https://www.igashop.com.au/product/gaviscon-dual-action-heartburn-indigestion-liquid-peppermint-423193
983538,Gaviscon Dual Action Heartburn And Indigestion Relief Mixed Berry Flavour,$7.00,https://www.igashop.com.au/product/gaviscon-dual-action-heartburn-and-indigestion-relief-mixed-berry-flavour-983538
986337,Gaviscon Dual Action Liquid Mixed Berry Flavour Heartburn And Indigestion Relief,$12.00,https://www.igashop.com.au/product/gaviscon-dual-action-liquid-mixed-berry-flavour-heartburn-and-indigestion-relief-986337
682933,Herron Sennesoft Laxatives Overnight Relief,$9.30,https://www.igashop.com.au/product/herron-sennesoft-laxatives-overnight-relief-682933
822517,Hydralyte Ready To Use Electrolyte Solution Orange Flavoured,$13.00,https://www.igashop.com.au/product/hydralyte-ready-to-use-electrolyte-solution-orange-flavoured-822517
463088,Imodium Advanced Anti Diarrhoea,$13.00,https://www.igashop.com.au/product/imodium-advanced-anti-diarrhoea-463088
387897,Imodium Diarrhoea Treatment 2Mg Capsules,$11.00,https://www.igashop.com.au/product/imodium-diarrhoea-treatment-2mg-capsules-387897
353513,Imodium Zapid Diarrhoea Treatment,$12.00,https://www.igashop.com.au/product/imodium-zapid-diarrhoea-treatment-353513
